,id,sentiment_score
7267,70_29,0.36036216216216216
7268,70_3,0.2917
7269,70_30,0.2749176470588235
7270,70_31,0.31496
7271,70_32,0.25537536231884056
7272,70_33,0.3316523809523809
7273,70_34,0.2630863636363637
7274,70_35,0.19724189189189192
7275,70_36,0.1784482142857143
7276,70_37,0.2770826086956522
7277,70_38,0.27303571428571427
7278,70_39,0.2897090909090909
7279,70_4,0.5060578947368422
7280,70_40,0.4307444444444445
7281,70_41,0.27149999999999996
7282,70_42,0.2776441176470588
7283,70_43,0.34674000000000005
7284,70_44,0.16790000000000002
7285,70_45,0.24731971830985916
7286,70_46,0.4109228571428571
7287,70_47,0.501025
7288,70_48,0.25880185185185184
7289,70_49,0.44902499999999995
7290,70_5,0.20074576271186442
7291,70_50,0.3699633333333334
7292,70_6,0.3901235294117647
7293,70_7,0.3697615384615384
7294,70_8,0.3722675
7295,70_9,0.33677333333333337
7296,71_1,0.57334375
7297,71_10,0.26855833333333334
7298,71_11,0.2839266666666667
7299,71_12,0.1654470588235294
7300,71_13,0.18357567567567568
7301,71_14,0.2823413793103448
7302,71_15,0.2620066666666666
7303,71_16,0.20883529411764706
7304,71_17,0.49241875
7305,71_18,0.24881315789473685
7306,71_19,0.3766857142857143
7307,71_2,0.4743565217391305
7308,71_20,0.3372583333333333
7309,71_21,0.48567333333333335
7310,71_22,0.3767145454545454
7311,71_23,0.23591395348837207
7312,71_24,0.336112962962963
7313,71_25,0.28062254901960787
7314,71_26,0.51224
7315,71_27,0.4151904761904762
7316,71_28,0.31091176470588233
7317,71_29,0.5704428571428571
7318,71_3,0.3118461538461539
7319,71_30,0.30494166666666667
7320,71_31,0.31762631578947376
7321,71_32,0.3205576923076923
7322,71_33,0.2954111111111111
7323,71_34,0.5076916666666668
7324,71_35,0.24714
7325,71_36,0.4885
7326,71_37,0.18721333333333331
7327,71_38,0.05400156250000002
7328,71_39,0.3869848484848485
7329,71_4,0.21615600000000004
7330,71_40,0.29531333333333337
7331,71_41,0.3226307692307693
7332,71_42,0.3727
7333,71_43,0.5903857142857143
7334,71_44,0.34546721311475415
7335,71_45,0.3978
7336,71_46,0.4043969696969697
7337,71_47,0.45700416666666666
7338,71_48,0.45985238095238096
7339,71_49,0.3937534482758621
7340,71_5,0.5066826086956523
7341,71_50,0.33970416666666664
7342,71_6,0.31265
7343,71_7,0.19920625000000003
7344,71_8,0.23700869565217392
7345,71_9,0.2015674418604651
7346,72_1,0.352965625
7347,72_10,0.3837222222222223
7348,72_11,0.14385000000000003
7349,72_12,0.5212896551724138
7350,72_13,0.2417363636363636
7351,72_14,0.30643953488372094
7352,72_15,0.1422535714285714
7353,72_16,0.3648744186046512
7354,72_17,0.214605
7355,72_18,0.3388596153846153
7356,72_19,0.34127142857142856
7357,72_2,0.18776111111111113
7358,72_20,0.28609615384615383
7359,72_21,0.33314423076923066
7360,72_22,0.29781739130434787
7361,72_23,0.1281782608695652
7362,72_24,0.21068039215686274
7363,72_25,0.4178387755102041
7364,72_26,0.41052666666666654
7365,72_27,0.3868102040816327
7366,72_28,0.27749999999999997
7367,72_29,0.30714375
7368,72_3,0.3284416666666667
7369,72_30,0.20868448275862073
7370,72_31,0.10197636363636362
7371,72_32,0.4624666666666666
7372,72_33,0.37991578947368426
7373,72_34,0.16323793103448275
7374,72_35,0.35624482758620685
7375,72_36,0.3529787878787879
7376,72_37,0.4693300000000001
7377,72_39,0.15003157894736843
7378,72_4,0.43606000000000006
7379,72_40,0.3189692307692308
7380,72_41,0.48541132075471705
7381,72_42,0.2900428571428572
7382,72_43,0.28001041666666665
7383,72_44,0.34304999999999997
7384,72_45,0.2618112676056337
7385,72_46,0.08862727272727274
7386,72_47,0.326
7387,72_48,0.6077961538461539
7388,72_49,0.23727625000000002
7389,72_5,0.2277
7390,72_50,0.4308428571428572
7391,72_6,0.31356153846153845
7392,72_7,0.29910666666666663
7393,72_8,0.42432727272727283
7394,72_9,0.33434800000000003
7395,73_1,0.15129166666666666
7396,73_10,0.3906111111111111
7397,73_11,0.17416842105263156
7398,73_12,0.3882733333333333
7399,73_13,0.3058075
7400,73_14,0.39704871794871793
7401,73_15,0.294242
7402,73_16,0.5107923076923077
7403,73_17,0.3051333333333333
7404,73_18,0.4877047619047618
7405,73_19,0.47709655172413795
7406,73_2,0.77535
7407,73_20,0.2157
7408,73_21,0.27095555555555556
7409,73_22,0.24616470588235295
7410,73_23,0.37038064516129027
7411,73_24,0.36668
7412,73_25,0.21729333333333334
7413,73_26,0.4533230769230769
7414,73_27,0.5763
7415,73_28,0.24029473684210526
7416,73_29,0.23225499999999996
7417,73_3,0.3520333333333333
7418,73_30,0.4935962962962963
7419,73_31,0.34850000000000003
7420,73_32,0.3241555555555556
7421,73_33,0.4043264705882353
7422,73_34,0.23468333333333338
7423,73_35,0.20316756756756754
7424,73_36,0.39560999999999996
7425,73_37,0.36450000000000005
7426,73_38,0.500296551724138
7427,73_39,0.1813375
7428,73_4,0.2618433333333333
7429,73_40,0.3026952380952381
7430,73_41,0.1845
7431,73_42,0.4024857142857143
7432,73_43,0.32415625
7433,73_44,0.247
7434,73_45,0.21032115384615388
7435,73_46,0.2445222222222222
7436,73_47,0.38205384615384613
7437,73_48,0.08164615384615385
7438,73_49,0.3474785714285714
7439,73_5,0.3654170731707317
7440,73_50,0.26387272727272737
7441,73_6,0.6828272727272728
7442,73_7,0.43042439024390244
7443,73_8,0.37153600000000003
7444,73_9,0.2558344827586207
7445,74_1,0.4182967741935483
7446,74_10,0.32146184210526313
7447,74_11,0.514775
7448,74_12,0.3348636363636364
7449,74_13,0.5421552631578948
7450,74_14,0.20129999999999998
7451,74_15,-0.074
7452,74_16,0.5125055555555555
7453,74_17,0.47215
7454,74_18,0.38683749999999995
7455,74_19,0.28107272727272725
7456,74_2,0.3940625
7457,74_20,0.3648571428571428
7458,74_21,0.20545652173913045
7459,74_22,0.16931071428571426
7460,74_23,0.35564047619047623
7461,74_24,0.21897333333333335
7462,74_25,0.3222489361702128
7463,74_26,0.2633105263157895
7464,74_27,0.11270000000000001
7465,74_28,0.3066549019607844
7466,74_29,0.26559444444444447
7467,74_3,0.5643812500000001
7468,74_30,0.18784444444444448
7469,74_31,0.3276791666666667
7470,74_32,0.5835727272727271
7471,74_33,0.17966999999999997
7472,74_34,0.16677941176470584
7473,74_35,0.2909363636363636
7474,74_36,0.5305000000000001
7475,74_37,0.13309
7476,74_38,0.3566307692307692
7477,74_39,0.1316296875
7478,74_4,0.3179234042553191
7479,74_40,0.396368
7480,74_41,0.4471
7481,74_42,0.4293526315789475
7482,74_43,0.4864222222222223
7483,74_44,0.1900090909090909
7484,74_45,0.18980357142857146
7485,74_46,0.5777289473684211
7486,74_47,0.238308
7487,74_48,0.25630000000000003
7488,74_49,0.27699999999999997
7489,74_5,0.4806125
7490,74_50,0.3719052631578947
7491,74_6,0.33447575757575754
7492,74_7,0.2491444444444444
7493,74_8,0.1822105263157895
7494,74_9,0.21857272727272725
7495,75_1,0.31145102040816325
7496,75_10,0.498932258064516
7497,75_11,0.3267241379310344
7498,75_12,0.31795000000000007
7499,75_13,0.46122631578947376
7500,75_14,0.33868
7501,75_15,0.3548125
7502,75_16,0.25075882352941176
7503,75_17,0.4577050847457627
7504,75_18,0.39919310344827585
7505,75_19,0.2270732142857143
7506,75_2,0.33025319148936166
7507,75_20,0.3371333333333333
7508,75_21,0.3641272727272727
7509,75_22,0.65797
7510,75_23,0.4829523809523809
7511,75_24,0.5414075
7512,75_25,0.2982352201257862
7513,75_26,0.44016153846153855
7514,75_27,0.17471249999999997
7515,75_28,0.2828454545454545
7516,75_29,0.22694895833333337
7517,75_3,0.05622727272727271
7518,75_30,0.38287916666666666
7519,75_31,0.33028529411764707
7520,75_32,0.17723333333333335
7521,75_33,0.30256666666666665
7522,75_34,0.3111923076923077
7523,75_35,0.5864173913043479
7524,75_36,0.3181473684210526
7525,75_37,0.24556382978723404
7526,75_38,0.16576935483870966
7527,75_39,0.24771379310344827
7528,75_4,0.22536590909090914
7529,75_40,0.4083727272727273
7530,75_41,0.4027625
7531,75_42,0.3436911764705883
7532,75_43,0.3103030303030303
7533,75_44,0.40992500000000004
7534,75_45,0.24793522727272732
7535,75_46,0.4447285714285715
7536,75_47,0.21626842105263155
7537,75_48,0.3511071428571429
7538,75_49,0.38857333333333327
7539,75_5,0.373
7540,75_50,0.58877
7541,75_6,0.2492880952380952
7542,75_7,0.26616666666666666
7543,75_8,0.21691034482758623
7544,75_9,0.6520125
7545,76_1,0.616009090909091
7546,76_10,0.20069374999999998
7547,76_11,0.35181190476190477
7548,76_12,0.4870606060606061
7549,76_13,0.4345666666666667
7550,76_14,0.3881864864864865
7551,76_15,0.27950526315789476
7552,76_16,0.36620606060606065
7553,76_17,0.3347535714285715
7554,76_18,0.58762
7555,76_19,0.2706818181818182
7556,76_2,0.6024461538461539
7557,76_20,0.52912
7558,76_21,0.34516896551724136
7559,76_22,0.11221379310344827
7560,76_23,0.3042625
7561,76_24,0.2109416666666667
7562,76_25,0.3464545454545454
7563,76_26,0.2609333333333333
7564,76_27,0.3889724137931035
7565,76_28,0.15683333333333332
7566,76_29,0.12231538461538462
7567,76_3,0.5360625
7568,76_30,0.4785625
7569,76_31,0.44143499999999997
7570,76_32,0.23424166666666668
7571,76_33,0.19888108108108105
7572,76_34,0.46279000000000003
7573,76_35,0.38547499999999996
7574,76_36,0.28575609756097564
7575,76_37,0.30356666666666665
7576,76_38,0.26562608695652173
7577,76_39,0.577492
7578,76_4,0.5439478260869565
7579,76_40,0.43381428571428565
7580,76_41,0.3814777777777778
7581,76_42,0.27248333333333336
7582,76_43,0.2667625
7583,76_44,0.5653166666666666
7584,76_45,0.1945926829268293
7585,76_46,0.2857034482758621
7586,76_47,0.41178484848484853
7587,76_48,0.35054285714285716
7588,76_49,0.3879173913043478
7589,76_5,0.21089545454545452
7590,76_50,0.2992214285714286
7591,76_6,0.1501074074074074
7592,76_7,0.2288416666666667
7593,76_8,0.2928833333333334
7594,76_9,0.34730666666666665
7595,77_1,0.46279000000000003
7596,77_10,0.2667625
7597,77_11,0.5653166666666666
7598,77_12,0.1945926829268293
7599,77_13,0.2857034482758621
7600,77_14,0.41178484848484853
7601,77_15,0.35054285714285716
7602,77_16,0.3879173913043478
7603,77_17,0.2992214285714286
7604,77_18,0.3580914285714286
7605,77_19,0.23078125
7606,77_2,0.38547499999999996
7607,77_20,0.28598032786885247
7608,77_21,0.3656870967741936
7609,77_22,0.22248
7610,77_23,0.2369622222222222
7611,77_24,0.31391923076923073
7612,77_25,0.12464666666666666
7613,77_26,0.4218034482758621
7614,77_27,0.33459000000000005
7615,77_28,0.0799923076923077
7616,77_29,0.3077987012987013
7617,77_3,0.28575609756097564
7618,77_30,0.13027368421052632
7619,77_31,0.67719
7620,77_32,0.5505391304347826
7621,77_33,0.4124625
7622,77_34,0.492208
7623,77_35,0.44009130434782606
7624,77_36,0.2748238095238095
7625,77_37,0.32824411764705885
7626,77_38,0.3439178571428571
7627,77_39,0.3208017857142857
7628,77_4,0.30356666666666665
7629,77_40,0.2548625
7630,77_41,0.4534290322580645
7631,77_42,0.5676518518518519
7632,77_43,0.09807096774193548
7633,77_44,0.39758787878787877
7634,77_45,0.31933043478260875
7635,77_46,0.37889393939393934
7636,77_47,0.3952777777777778
7637,77_48,0.34891666666666665
7638,77_49,0.4330692307692307
7639,77_5,0.26562608695652173
7640,77_50,0.14732142857142858
7641,77_6,0.577492
7642,77_7,0.43381428571428565
7643,77_8,0.3814777777777778
7644,77_9,0.27248333333333336
7645,78_1,0.11204347826086956
7646,78_10,0.6101624999999999
7647,78_11,0.23291315789473685
7648,78_12,0.20435135135135135
7649,78_13,0.36906
7650,78_14,0.5257833333333333
7651,78_15,0.3269078431372549
7652,78_16,0.5050230769230769
7653,78_17,0.3457
7654,78_18,0.3719543859649122
7655,78_19,0.4438755555555555
7656,78_2,0.33007272727272735
7657,78_20,0.2968736842105263
7658,78_21,0.32745384615384615
7659,78_22,0.31038571428571426
7660,78_23,0.443714
7661,78_24,0.46091363636363636
7662,78_25,0.3591142857142858
7663,78_26,0.13394399999999998
7664,78_27,0.2605958333333333
7665,78_28,0.40792058823529415
7666,78_29,0.2609363636363637
7667,78_3,0.1988375
7668,78_30,0.29060645161290327
7669,78_31,0.15602666666666667
7670,78_32,0.4269800000000001
7671,78_33,0.47997209302325583
7672,78_34,0.3135432432432433
7673,78_35,-0.08152499999999999
7674,78_36,0.30332000000000003
7675,78_37,0.46349999999999997
7676,78_38,0.1560619047619048
7677,78_39,0.3667
7678,78_4,0.4695060606060606
7679,78_40,0.5282071428571428
7680,78_41,0.15646666666666664
7681,78_42,0.6130085714285715
7682,78_43,0.24400884955752214
7683,78_44,0.42734634146341466
7684,78_45,0.3326189655172414
7685,78_46,0.3699689655172414
7686,78_47,0.4239470588235294
7687,78_48,0.22303333333333333
7688,78_49,0.36846666666666666
7689,78_5,0.30661818181818185
7690,78_50,0.5498739130434783
7691,78_6,0.31171764705882354
7692,78_7,0.20580199999999998
7693,78_8,0.5735619047619047
7694,78_9,0.3687135135135135
7695,79_1,0.21712571428571428
7696,79_10,0.28863333333333335
7697,79_11,0.084975
7698,79_12,0.19772727272727272
7699,79_13,0.6408681818181818
7700,79_14,0.25006
7701,79_15,0.31520243902439027
7702,79_16,0.40684374999999995
7703,79_17,0.28173584905660376
7704,79_18,0.1503704918032787
7705,79_19,0.126025
7706,79_2,0.3005060606060606
7707,79_20,0.32070000000000004
7708,79_21,0.3033777777777778
7709,79_22,0.3510333333333333
7710,79_23,0.1781
7711,79_24,0.4747
7712,79_25,0.4035
7713,79_26,0.36023461538461543
7714,79_27,0.08499375
7715,79_28,0.21675217391304347
7716,79_29,0.27820222222222224
7717,79_3,0.14578125
7718,79_30,0.4420200000000001
7719,79_31,0.19007000000000002
7720,79_32,0.48268000000000005
7721,79_33,0.44689750000000006
7722,79_34,0.2689655462184874
7723,79_35,0.21008953488372095
7724,79_36,0.3968163636363637
7725,79_37,0.36325714285714283
7726,79_38,0.25221818181818184
7727,79_39,0.13857777777777777
7728,79_4,0.3987225806451613
7729,79_40,0.2920478260869565
7730,79_41,0.23112758620689655
7731,79_42,0.3427909090909091
7732,79_43,0.4463749999999999
7733,79_44,0.20703243243243244
7734,79_45,0.34854999999999997
7735,79_46,0.48784444444444447
7736,79_47,0.2028
7737,79_48,0.2027189189189189
7738,79_49,0.4643210526315789
7739,79_5,0.4035
7740,79_50,0.32682500000000003
7741,79_6,0.4220619047619048
7742,79_7,0.3050590909090909
7743,79_8,0.40569999999999995
7744,79_9,0.7601181818181818
7745,7_1,0.06032413793103448
7746,7_10,0.2933142857142857
7747,7_11,0.4430894736842106
7748,7_12,0.39725000000000005
7749,7_13,0.30199166666666666
7750,7_14,0.22829354838709676
7751,7_15,0.38309189189189197
7752,7_16,0.33229230769230766
7753,7_17,0.6043285714285714
7754,7_18,0.3292775
7755,7_19,0.3190203389830508
7756,7_2,0.1962357142857143
7757,7_20,0.36461111111111116
7758,7_21,0.08849545454545454
7759,7_22,0.442325
7760,7_23,0.363135294117647
7761,7_24,0.4952777777777778
7762,7_25,0.3285096774193549
7763,7_26,0.16998888888888888
7764,7_27,0.41852
7765,7_28,0.3015636363636363
7766,7_29,0.12625
7767,7_3,0.21098636363636364
7768,7_30,0.10340263157894737
7769,7_31,0.20396382978723407
7770,7_32,0.35962500000000003
7771,7_33,0.4809607142857142
7772,7_34,0.4165380952380952
7773,7_35,0.3177055555555556
7774,7_36,0.4966
7775,7_37,0.15311
7776,7_38,0.012233333333333306
7777,7_39,0.40969999999999995
7778,7_4,0.2842078947368421
7779,7_40,0.19955135135135135
7780,7_41,0.34794827586206895
7781,7_42,0.39892777777777777
7782,7_43,0.17977575757575756
7783,7_44,0.3926224489795918
7784,7_45,0.2484888888888889
7785,7_46,0.2497657894736842
7786,7_47,0.2841640350877193
7787,7_48,0.3729
7788,7_49,0.2933575757575758
7789,7_5,0.23746046511627905
7790,7_50,0.6744909090909091
7791,7_6,0.3580981132075471
7792,7_7,0.46062142857142857
7793,7_8,0.23550392156862746
7794,7_9,0.37800666666666666
7795,80_1,0.21053666666666665
7796,80_10,0.004556250000000005
7797,80_11,0.16913333333333333
7798,80_12,0.133668
7799,80_13,0.039617647058823535
7800,80_14,0.19202424242424243
7801,80_15,0.24645263157894737
7802,80_16,0.2553166666666667
7803,80_17,0.3830127659574468
7804,80_18,0.1578537313432836
7805,80_19,0.11129375
7806,80_2,0.11802500000000002
7807,80_20,0.3981545454545454
7808,80_21,0.2683090909090909
7809,80_22,0.3199818181818182
7810,80_23,0.09906875
7811,80_24,0.2335025
7812,80_25,0.42870588235294116
7813,80_26,0.5041272727272728
7814,80_27,0.43330294117647056
7815,80_28,0.45596666666666663
7816,80_29,0.4992176470588235
7817,80_3,0.17171190476190476
7818,80_30,0.36050232558139533
7819,80_31,0.3489918918918919
7820,80_32,0.312685
7821,80_33,0.720557142857143
7822,80_34,0.21801000000000004
7823,80_35,0.14799444444444443
7824,80_36,0.23600000000000002
7825,80_37,0.3368346153846153
7826,80_38,0.28841428571428573
7827,80_39,0.44895999999999997
7828,80_4,0.36325714285714283
7829,80_40,0.46125
7830,80_41,0.38395806451612907
7831,80_42,0.21328474025974026
7832,80_43,0.4773714285714285
7833,80_44,0.36893673469387755
7834,80_45,0.15310357142857142
7835,80_46,0.17789499999999997
7836,80_47,0.35015599999999997
7837,80_48,0.3745384615384616
7838,80_49,0.45923142857142857
7839,80_5,0.30348409090909084
7840,80_50,0.25647499999999995
7841,80_6,0.48881730769230775
7842,80_7,0.37859318181818175
7843,80_8,0.4343857142857143
7844,80_9,0.5134722222222222
7845,81_1,0.257784
7846,81_10,0.357684
7847,81_11,0.2637125
7848,81_12,0.45293999999999995
7849,81_13,0.22514
7850,81_14,0.25103793103448274
7851,81_15,0.46459
7852,81_16,0.41657142857142865
7853,81_17,0.1699675
7854,81_18,0.2492076923076923
7855,81_19,0.20281136363636365
7856,81_2,0.38395806451612907
7857,81_20,0.2517
7858,81_21,0.3803533333333334
7859,81_22,0.47242222222222224
7860,81_23,0.5691483870967742
7861,81_24,0.5376833333333334
7862,81_25,0.36852199999999996
7863,81_26,0.19052075471698113
7864,81_27,0.3453788461538461
7865,81_28,0.45998
7866,81_29,0.1830375
7867,81_3,0.5527333333333334
7868,81_30,0.14703913043478262
7869,81_31,0.3865588235294118
7870,81_32,0.5691483870967742
7871,81_33,0.3372774193548387
7872,81_34,0.28266168224299065
7873,81_35,0.31361999999999995
7874,81_36,0.3942692307692308
7875,81_37,0.4897809523809523
7876,81_38,0.3077636363636364
7877,81_39,0.29665
7878,81_4,0.4503464285714286
7879,81_40,0.38116666666666665
7880,81_41,0.37208125000000003
7881,81_42,0.3803078431372548
7882,81_43,0.38006666666666666
7883,81_44,0.53328
7884,81_45,0.6546081081081081
7885,81_46,0.28010199999999996
7886,81_47,0.24339411764705882
7887,81_48,0.4238157894736842
7888,81_49,0.43519166666666664
7889,81_5,0.40241621621621626
7890,81_50,0.33180769230769236
7891,81_6,0.3212553571428571
7892,81_7,0.29207741935483866
7893,81_8,0.3353108695652174
7894,81_9,0.3590438356164383
7895,82_1,0.16102
7896,82_10,0.19682708333333335
7897,82_11,0.28368387096774195
7898,82_12,0.3423764705882353
7899,82_13,0.36188450704225356
7900,82_14,0.24237027027027028
7901,82_15,0.454348
7902,82_16,0.32824705882352945
7903,82_17,0.21113600000000002
7904,82_18,0.3218666666666667
7905,82_19,0.4107825
7906,82_2,0.3174
7907,82_20,0.29802083333333335
7908,82_21,0.44711333333333325
7909,82_22,0.4824739130434783
7910,82_23,0.2224685714285714
7911,82_24,0.3281761904761905
7912,82_25,0.33163623188405794
7913,82_26,0.4506692307692308
7914,82_27,0.35386
7915,82_28,0.28001818181818183
7916,82_29,0.2813238095238096
7917,82_3,0.20327647058823528
7918,82_30,0.6417181818181819
7919,82_31,0.33669729729729736
7920,82_32,0.29046
7921,82_33,0.14790857142857142
7922,82_34,0.37679999999999997
7923,82_35,0.4332125
7924,82_36,0.37585454545454544
7925,82_37,0.378
7926,82_38,0.3755384615384616
7927,82_39,0.40161428571428576
7928,82_4,0.028623076923076935
7929,82_40,0.10945833333333332
7930,82_41,0.31299259259259266
7931,82_42,0.4489277777777777
7932,82_43,0.40558749999999993
7933,82_44,0.20736153846153843
7934,82_45,0.4063555555555556
7935,82_46,0.3590291666666667
7936,82_47,0.29979
7937,82_48,0.48635
7938,82_49,0.3863553571428571
7939,82_5,0.4354342105263158
7940,82_50,0.2992085808580858
7941,82_6,0.34570779220779213
7942,82_7,0.555734375
7943,82_8,0.6288583333333333
7944,82_9,0.36863076923076926
7945,83_1,0.32354912280701753
7946,83_10,0.13247
7947,83_11,0.4116297297297298
7948,83_12,0.16337272727272725
7949,83_13,0.32715357142857143
7950,83_14,0.15213333333333334
7951,83_16,0.235675
7952,83_17,0.42874615384615383
7953,83_18,0.1932627118644068
7954,83_19,0.3597962962962963
7955,83_2,0.34843214285714286
7956,83_20,0.466428
7957,83_21,0.20301698113207547
7958,83_22,0.33350128205128204
7959,83_23,0.3263625
7960,83_24,0.48567692307692306
7961,83_25,0.16358888888888887
7962,83_26,0.43638333333333335
7963,83_27,0.24289333333333335
7964,83_28,0.41547500000000004
7965,83_29,-0.006512500000000004
7966,83_3,0.06924285714285715
7967,83_30,0.3925666666666667
7968,83_31,0.32582926829268294
7969,83_32,0.4896676470588236
7970,83_33,0.4210304347826086
7971,83_34,0.378859090909091
7972,83_35,0.15955625
7973,83_36,0.48162000000000005
7974,83_37,0.1992921052631579
7975,83_38,0.34669999999999995
7976,83_39,0.32550689655172416
7977,83_4,0.36442564102564107
7978,83_40,0.28370645161290325
7979,83_41,0.24349677419354837
7980,83_42,0.30072666666666664
7981,83_43,0.5265240000000001
7982,83_44,0.13816551724137932
7983,83_45,0.2206
7984,83_46,0.4172909090909091
7985,83_47,0.50533
7986,83_48,0.2450608695652174
7987,83_49,0.2972
7988,83_5,0.18089523809523808
7989,83_50,0.3916763636363636
7990,83_6,0.3174724137931034
7991,83_7,0.16634090909090907
7992,83_8,0.5445
7993,83_9,0.662088888888889
7994,84_1,0.6124109090909091
7995,84_10,0.26525846153846155
7996,84_11,0.5509608695652174
7997,84_12,0.25461904761904763
7998,84_13,0.41973050847457627
7999,84_15,0.5307212121212123
8000,84_16,0.40132083333333335
8001,84_17,0.34349565217391304
8002,84_18,0.2628933333333333
8003,84_19,0.23773846153846157
8004,84_2,0.33888275862068973
8005,84_20,0.3816259259259259
8006,84_21,0.4303555555555556
8007,84_22,0.40939090909090914
8008,84_23,0.1857025
8009,84_24,0.5665
8010,84_25,0.2727060606060606
8011,84_26,0.1774078431372549
8012,84_27,0.4220588235294118
8013,84_28,0.3206473684210527
8014,84_29,0.23828095238095243
8015,84_3,0.24903428571428574
8016,84_30,0.4594125
8017,84_31,0.408418
8018,84_32,0.42142083333333336
8019,84_33,0.28305625
8020,84_34,0.05886666666666666
8021,84_35,0.2305030303030303
8022,84_36,0.313153488372093
8023,84_37,0.3255954545454545
8024,84_38,0.3576083333333333
8025,84_39,0.4692125
8026,84_4,0.5844850000000001
8027,84_40,0.1910307692307692
8028,84_41,0.36075853658536583
8029,84_42,0.381
8030,84_43,0.5174142857142857
8031,84_44,0.597286046511628
8032,84_45,0.1809575
8033,84_46,0.4083513513513513
8034,84_47,0.30557142857142855
8035,84_48,0.4524079999999999
8036,84_49,0.173645
8037,84_5,0.14192941176470586
8038,84_50,0.37898846153846155
8039,84_6,0.322775
8040,84_7,0.23919090909090912
8041,84_8,0.5542296296296295
8042,84_9,0.22262631578947373
8043,85_1,0.37733333333333335
8044,85_10,0.3766333333333334
8045,85_11,0.3747339285714286
8046,85_12,0.4013125
8047,85_13,0.5692903225806452
8048,85_14,0.2816785714285714
8049,85_15,0.48035555555555554
8050,85_16,0.44028125
8051,85_17,0.3197642857142857
8052,85_18,0.4138162790697674
8053,85_19,0.40556785714285715
8054,85_2,0.6294500000000001
8055,85_20,0.16933939393939396
8056,85_21,0.21629607843137255
8057,85_22,0.4640000000000001
8058,85_23,0.18152500000000002
8059,85_24,0.3095233333333333
8060,85_25,0.43402250000000003
8061,85_26,0.3564361111111111
8062,85_27,0.27997391304347824
8063,85_28,0.5661404255319149
8064,85_3,0.4235227272727272
8065,85_30,0.39760909090909097
8066,85_31,0.43015625
8067,85_32,0.29581
8068,85_33,0.12371666666666664
8069,85_34,0.2667269230769231
8070,85_35,0.23455714285714285
8071,85_36,0.27739473684210525
8072,85_37,0.33482333333333336
8073,85_38,0.248316
8074,85_39,0.2815152542372881
8075,85_4,0.24604090909090906
8076,85_40,0.15781343283582092
8077,85_41,0.531290909090909
8078,85_42,0.23800000000000002
8079,85_43,0.411158
8080,85_44,0.3698416666666667
8081,85_45,0.4290776315789474
8082,85_46,0.2309736842105263
8083,85_47,0.20373255813953486
8084,85_48,0.5151678571428572
8085,85_49,0.45513902439024384
8086,85_5,0.559285294117647
8087,85_50,0.3626697674418604
8088,85_6,0.14726
8089,85_7,0.49590571428571417
8090,85_8,0.49791304347826093
8091,85_9,0.7222666666666667
8092,86_1,0.35619200000000006
8093,86_10,0.6247428571428573
8094,86_11,0.12693333333333331
8095,86_12,0.30097346938775515
8096,86_13,0.23985714285714285
8097,86_14,0.15907592592592595
8098,86_15,0.3132690476190476
8099,86_16,0.2995486486486486
8100,86_17,0.4122954022988506
8101,86_18,0.3299653846153847
8102,86_19,0.42761562499999994
8103,86_2,0.1769849056603774
8104,86_20,0.38268409090909095
8105,86_21,0.18636847826086952
8106,86_22,0.18587027027027028
8107,86_23,0.21025714285714286
8108,86_24,0.4496166666666667
8109,86_25,0.5071428571428572
8110,86_26,0.30375769230769234
8111,86_27,0.11364545454545455
8112,86_28,0.21544675324675328
8113,86_29,0.3542105263157895
8114,86_3,0.30118461538461544
8115,86_30,0.42150882352941177
8116,86_31,0.2640363636363637
8117,86_32,0.28599545454545455
8118,86_33,0.25353125
8119,86_34,0.2719181818181818
8120,86_35,0.24967567567567567
8121,86_36,0.36682857142857145
8122,86_37,0.2835763157894737
8123,86_38,0.3341370967741936
8124,86_39,0.3748945945945946
8125,86_4,0.4435260869565217
8126,86_40,0.5662785714285715
8127,86_41,0.3108451612903226
8128,86_42,0.265575
8129,86_43,0.27801340206185565
8130,86_44,0.4162555555555556
8131,86_45,0.11627857142857144
8132,86_46,0.3063190476190476
8133,86_47,0.40371388888888887
8134,86_48,0.30980499999999994
8135,86_49,0.2134461538461538
8136,86_5,0.40135
8137,86_50,0.567976923076923
8138,86_6,0.19645833333333332
8139,86_7,0.49663030303030303
8140,86_8,0.43722727272727274
8141,86_9,0.33145185185185183
8142,87_1,0.37478139534883714
8143,87_10,0.30993269230769227
8144,87_11,0.29545000000000005
8145,87_12,0.45470000000000005
8146,87_13,0.279205
8147,87_14,0.3409913043478261
8148,87_15,0.41299361702127657
8149,87_16,0.35023333333333334
8150,87_17,0.28753142857142855
8151,87_18,0.2869425
8152,87_19,0.09898148148148148
8153,87_2,0.12226666666666668
8154,87_20,0.4928947368421053
8155,87_21,0.38610555555555565
8156,87_22,0.35940384615384613
8157,87_23,0.5298615384615385
8158,87_24,0.3493275
8159,87_25,0.3197125
8160,87_26,0.5050285714285715
8161,87_27,0.2508073170731707
8162,87_28,0.44637222222222206
8163,87_29,0.16413673469387755
8164,87_3,0.25517812500000003
8165,87_30,0.6081
8166,87_31,0.41937831325301195
8167,87_32,0.3009448275862069
8168,87_33,0.34634864864864867
8169,87_34,0.2538095238095238
8170,87_35,0.4263461538461539
8171,87_36,0.3551
8172,87_37,0.548852380952381
8173,87_38,0.2833413043478261
8174,87_39,0.26228906249999995
