,id,sentiment_score
5121,31_26,3.161764705882353
5122,31_27,3.2666666666666666
5123,31_28,2.8333333333333335
5124,31_29,3.5833333333333335
5125,31_3,3.688888888888889
5126,31_30,3.566666666666667
5127,31_31,4.166666666666667
5128,31_32,3.8
5129,31_33,3.75
5130,31_34,3.723404255319149
5131,31_35,2.6842105263157894
5132,31_36,4.083333333333333
5133,31_37,3.3529411764705883
5134,31_38,3.3703703703703702
5135,31_39,3.0
5136,31_4,4.238095238095238
5137,31_40,4.3
5138,31_41,3.710526315789474
5139,31_42,3.611111111111111
5140,31_43,3.8285714285714287
5141,31_44,2.982456140350877
5142,31_45,3.5714285714285716
5143,31_46,3.2389380530973453
5144,31_47,3.72
5145,31_48,4.0
5146,31_49,3.9166666666666665
5147,31_5,3.096774193548387
5148,31_50,3.9565217391304346
5149,31_6,3.142857142857143
5150,31_7,3.2142857142857144
5151,31_8,2.7
5152,31_9,3.4722222222222223
5153,32_1,3.257575757575758
5154,32_10,3.8
5155,32_11,4.142857142857143
5156,32_12,3.4347826086956523
5157,32_13,3.7241379310344827
5158,32_14,3.3
5159,32_15,3.3846153846153846
5160,32_16,3.425531914893617
5161,32_17,3.6458333333333335
5162,32_18,3.4
5163,32_19,3.7551020408163267
5164,32_2,3.9
5165,32_20,3.116279069767442
5166,32_21,3.6666666666666665
5167,32_22,2.875
5168,32_23,2.96875
5169,32_24,3.3636363636363638
5170,32_25,3.96875
5171,32_26,2.86046511627907
5172,32_28,3.7560975609756095
5173,32_29,3.909090909090909
5174,32_3,3.25
5175,32_30,3.5416666666666665
5176,32_31,3.6511627906976742
5177,32_32,4.08
5178,32_33,2.7222222222222223
5179,32_34,3.2333333333333334
5180,32_35,2.375
5181,32_36,3.411764705882353
5182,32_37,4.357142857142857
5183,32_38,3.4444444444444446
5184,32_39,3.6451612903225805
5185,32_4,3.7333333333333334
5186,32_40,3.5294117647058822
5187,32_41,3.311111111111111
5188,32_42,3.3846153846153846
5189,32_43,4.0
5190,32_44,3.6296296296296298
5191,32_45,3.980392156862745
5192,32_46,3.4838709677419355
5193,32_47,3.0
5194,32_48,3.3333333333333335
5195,32_49,3.210526315789474
5196,32_5,3.8125
5197,32_50,3.2444444444444445
5198,32_6,3.9696969696969697
5199,32_7,3.7333333333333334
5200,32_8,3.7142857142857144
5201,32_9,4.1
5202,33_1,3.4693877551020407
5203,33_10,3.9166666666666665
5204,33_11,3.607142857142857
5205,33_12,3.888888888888889
5206,33_13,4.333333333333333
5207,33_14,3.2708333333333335
5208,33_15,3.5294117647058822
5209,33_16,4.0
5210,33_17,3.7142857142857144
5211,33_18,3.0526315789473686
5212,33_19,3.508771929824561
5213,33_2,4.019230769230769
5214,33_20,2.7560975609756095
5215,33_21,3.877551020408163
5216,33_22,3.4444444444444446
5217,33_23,3.735042735042735
5218,33_24,3.7837837837837838
5219,33_25,3.5789473684210527
5220,33_26,3.6808510638297873
5221,33_27,3.0833333333333335
5222,33_28,3.0416666666666665
5223,33_29,3.6923076923076925
5224,33_3,3.3529411764705883
5225,33_30,3.586206896551724
5226,33_31,3.1481481481481484
5227,33_32,3.6666666666666665
5228,33_33,3.1818181818181817
5229,33_34,2.925925925925926
5230,33_35,4.0638297872340425
5231,33_36,4.0
5232,33_37,3.0277777777777777
5233,33_38,3.413793103448276
5234,33_39,3.2450980392156863
5235,33_4,3.740740740740741
5236,33_40,3.45
5237,33_41,4.102564102564102
5238,33_42,3.763157894736842
5239,33_43,3.338235294117647
5240,33_44,3.210526315789474
5241,33_45,4.0
5242,33_46,3.357142857142857
5243,33_47,3.484848484848485
5244,33_48,3.6
5245,33_49,2.65
5246,33_5,3.8076923076923075
5247,33_50,3.586206896551724
5248,33_6,3.3125
5249,33_7,4.2
5250,33_8,3.061224489795918
5251,33_9,3.4166666666666665
5252,34_1,2.75
5253,34_10,2.984126984126984
5254,34_11,3.0
5255,34_12,3.0
5256,34_13,3.9791666666666665
5257,34_14,3.441860465116279
5258,34_15,3.0
5259,34_16,3.642857142857143
5260,34_17,3.606060606060606
5261,34_18,3.375
5262,34_19,3.75
5263,34_2,3.5454545454545454
5264,34_20,3.380952380952381
5265,34_21,3.3846153846153846
5266,34_22,4.071428571428571
5267,34_23,3.433333333333333
5268,34_24,2.6363636363636362
5269,34_25,4.3
5270,34_26,3.4375
5271,34_27,3.259259259259259
5272,34_28,3.375
5273,34_29,3.7241379310344827
5274,34_3,4.2
5275,34_30,3.3125
5276,34_31,4.085714285714285
5277,34_32,3.3529411764705883
5278,34_33,3.0
5279,34_34,3.235294117647059
5280,34_35,3.5217391304347827
5281,34_36,3.6538461538461537
5282,34_37,3.2857142857142856
5283,34_38,3.5161290322580645
5284,34_39,4.636363636363637
5285,34_4,3.6285714285714286
5286,34_40,3.8484848484848486
5287,34_41,3.5
5288,34_42,3.757575757575758
5289,34_43,3.34375
5290,34_44,3.096774193548387
5291,34_45,4.0
5292,34_46,2.8095238095238093
5293,34_47,3.849056603773585
5294,34_48,3.054054054054054
5295,34_49,3.789473684210526
5296,34_5,2.9347826086956523
5297,34_50,3.32
5298,34_6,3.3703703703703702
5299,34_7,3.55
5300,34_8,3.1333333333333333
5301,34_9,3.2777777777777777
5302,35_1,3.7241379310344827
5303,35_10,4.318181818181818
5304,35_11,3.8
5305,35_12,4.0625
5306,35_13,3.6666666666666665
5307,35_14,3.0
5308,35_15,3.9358974358974357
5309,35_16,3.75
5310,35_17,2.5294117647058822
5311,35_18,3.4
5312,35_19,3.3333333333333335
5313,35_2,2.3214285714285716
5314,35_20,3.903225806451613
5315,35_21,3.8076923076923075
5316,35_22,3.8285714285714287
5317,35_23,2.9
5318,35_24,3.84
5319,35_25,3.763157894736842
5320,35_26,3.0892857142857144
5321,35_27,3.7169811320754715
5322,35_28,3.4776119402985075
5323,35_29,3.769230769230769
5324,35_3,3.2
5325,35_30,3.58974358974359
5326,35_31,2.6666666666666665
5327,35_32,3.125
5328,35_33,3.8666666666666667
5329,35_34,3.4285714285714284
5330,35_35,3.3823529411764706
5331,35_36,3.272727272727273
5332,35_37,3.257142857142857
5333,35_38,3.142857142857143
5334,35_39,3.6666666666666665
5335,35_4,3.7281553398058254
5336,35_40,3.227272727272727
5337,35_41,3.48
5338,35_42,3.239130434782609
5339,35_43,3.533333333333333
5340,35_45,3.1315789473684212
5341,35_46,3.2083333333333335
5342,35_47,2.8181818181818183
5343,35_48,3.4242424242424243
5344,35_49,3.5428571428571427
5345,35_5,3.4838709677419355
5346,35_50,2.6153846153846154
5347,35_6,4.046511627906977
5348,35_7,3.4358974358974357
5349,35_8,3.4285714285714284
5350,35_9,3.0416666666666665
5351,36_1,4.09375
5352,36_10,3.8666666666666667
5353,36_11,3.176470588235294
5354,36_12,3.2051282051282053
5355,36_13,3.625
5356,36_14,3.108108108108108
5357,36_15,3.4057971014492754
5358,36_16,3.4375
5359,36_17,3.6666666666666665
5360,36_18,3.4482758620689653
5361,36_19,3.576923076923077
5362,36_2,3.1666666666666665
5363,36_20,4.0
5364,36_21,3.588235294117647
5365,36_22,4.516129032258065
5366,36_23,3.3055555555555554
5367,36_24,3.0625
5368,36_25,3.4193548387096775
5369,36_26,3.3333333333333335
5370,36_27,2.8
5371,36_28,3.0701754385964914
5372,36_29,3.727272727272727
5373,36_3,3.0606060606060606
5374,36_30,3.48
5375,36_31,3.0
5376,36_32,3.1607142857142856
5377,36_33,3.5072463768115942
5378,36_34,3.909090909090909
5379,36_35,4.264705882352941
5380,36_36,2.789473684210526
5381,36_37,3.4571428571428573
5382,36_38,3.8684210526315788
5383,36_39,3.1
5384,36_4,3.7142857142857144
5385,36_40,4.105263157894737
5386,36_41,3.08
5387,36_42,3.7966101694915255
5388,36_43,3.5217391304347827
5389,36_44,4.2631578947368425
5390,36_45,3.3666666666666667
5391,36_46,2.7333333333333334
5392,36_47,3.2083333333333335
5393,36_48,4.444444444444445
5394,36_49,3.25
5395,36_5,2.95
5396,36_50,3.235294117647059
5397,36_6,3.423076923076923
5398,36_7,3.5416666666666665
5399,36_8,2.8125
5400,36_9,2.838709677419355
5401,37_1,3.404255319148936
5402,37_10,3.3333333333333335
5403,37_11,2.588235294117647
5404,37_12,3.4324324324324325
5405,37_13,3.82
5406,37_14,3.9166666666666665
5407,37_15,2.811320754716981
5408,37_16,3.4
5409,37_17,3.888888888888889
5410,37_18,4.125
5411,37_19,4.027027027027027
5412,37_2,3.0
5413,37_20,4.228571428571429
5414,37_21,3.056603773584906
5415,37_22,3.2666666666666666
5416,37_23,2.9375
5417,37_24,3.8181818181818183
5418,37_25,3.25
5419,37_26,3.269230769230769
5420,37_27,4.5
5421,37_28,3.8461538461538463
5422,37_29,3.5
5423,37_3,2.576923076923077
5424,37_30,2.739130434782609
5425,37_31,5.0
5426,37_32,3.392857142857143
5427,37_33,3.375
5428,37_34,3.6470588235294117
5429,37_35,3.6842105263157894
5430,37_36,4.225
5431,37_37,3.6341463414634148
5432,37_38,3.8
5433,37_39,3.2142857142857144
5434,37_4,3.1333333333333333
5435,37_40,3.4358974358974357
5436,37_41,3.2666666666666666
5437,37_42,4.538461538461538
5438,37_43,3.4642857142857144
5439,37_44,3.717391304347826
5440,37_45,3.1176470588235294
5441,37_46,3.9130434782608696
5442,37_47,4.071428571428571
5443,37_48,3.103448275862069
5444,37_49,3.56
5445,37_5,3.5
5446,37_50,3.3448275862068964
5447,37_6,3.875
5448,37_7,3.125
5449,37_8,2.2941176470588234
5450,37_9,3.517857142857143
5451,38_1,2.8771929824561404
5452,38_10,3.5294117647058822
5453,38_11,4.064516129032258
5454,38_12,3.7916666666666665
5455,38_13,3.7454545454545456
5456,38_14,3.473684210526316
5457,38_15,3.5
5458,38_16,2.3636363636363638
5459,38_17,3.5555555555555554
5460,38_18,3.925925925925926
5461,38_19,3.176470588235294
5462,38_2,3.8518518518518516
5463,38_20,2.8333333333333335
5464,38_21,2.7
5465,38_22,3.375
5466,38_23,4.051282051282051
5467,38_24,4.0606060606060606
5468,38_25,4.0
5469,38_26,3.0625
5470,38_27,3.9285714285714284
5471,38_28,3.9444444444444446
5472,38_29,4.0
5473,38_3,3.0
5474,38_30,3.787878787878788
5475,38_31,3.30188679245283
5476,38_32,3.1746031746031744
5477,38_33,3.3548387096774195
5478,38_34,3.9
5479,38_35,3.8974358974358974
5480,38_36,3.3488372093023258
5481,38_37,3.6842105263157894
5482,38_38,3.466666666666667
5483,38_39,3.4583333333333335
5484,38_4,3.185185185185185
5485,38_40,3.4
5486,38_41,3.375
5487,38_42,2.8125
5488,38_43,3.814814814814815
5489,38_44,4.214285714285714
5490,38_45,2.934640522875817
5491,38_46,3.3043478260869565
5492,38_47,3.25
5493,38_48,2.5384615384615383
5494,38_49,3.704081632653061
5495,38_5,3.9782608695652173
5496,38_50,3.9393939393939394
5497,38_6,3.142857142857143
5498,38_7,3.3181818181818183
5499,38_8,3.25974025974026
5500,38_9,2.5185185185185186
5501,39_1,4.0
5502,39_10,3.5
5503,39_11,3.029850746268657
5504,39_12,4.142857142857143
5505,39_13,4.2
5506,39_14,3.9130434782608696
5507,39_15,3.473684210526316
5508,39_16,3.2615384615384615
5509,39_17,3.4878048780487805
5510,39_18,3.6842105263157894
5511,39_19,3.310344827586207
5512,39_2,3.9714285714285715
5513,39_20,3.625
5514,39_21,3.5625
5515,39_22,4.217391304347826
5516,39_23,3.85
5517,39_24,2.973684210526316
5518,39_25,3.5714285714285716
5519,39_26,2.757575757575758
5520,39_27,3.4516129032258065
5521,39_28,3.03125
5522,39_29,3.1538461538461537
5523,39_3,3.6
5524,39_30,3.4615384615384617
5525,39_31,3.6666666666666665
5526,39_32,3.0
5527,39_33,3.6666666666666665
5528,39_34,3.0952380952380953
5529,39_35,3.769230769230769
5530,39_36,2.972972972972973
5531,39_37,3.433333333333333
5532,39_38,3.4782608695652173
5533,39_39,3.0350877192982457
5534,39_4,3.625
5535,39_40,3.0625
5536,39_41,3.4074074074074074
5537,39_42,3.3488372093023258
5538,39_43,3.7142857142857144
5539,39_44,3.7777777777777777
5540,39_45,3.411764705882353
5541,39_46,2.814814814814815
5542,39_47,2.5454545454545454
5543,39_48,4.04
5544,39_49,3.55
5545,39_5,3.8181818181818183
5546,39_50,3.2941176470588234
5547,39_6,3.2
5548,39_7,3.4
5549,39_8,3.227272727272727
5550,39_9,3.5166666666666666
5551,3_1,3.4782608695652173
5552,3_10,2.888888888888889
5553,3_11,3.3333333333333335
5554,3_12,3.5
5555,3_13,3.3125
5556,3_14,3.4705882352941178
5557,3_15,3.8
5558,3_16,4.461538461538462
5559,3_17,3.2916666666666665
5560,3_18,3.6923076923076925
5561,3_19,3.857142857142857
5562,3_2,3.0
5563,3_20,3.488372093023256
5564,3_21,3.3392857142857144
5565,3_22,3.7
5566,3_23,3.433333333333333
5567,3_24,2.6818181818181817
5568,3_25,3.119047619047619
5569,3_26,2.6
5570,3_27,4.208333333333333
5571,3_28,3.5
5572,3_29,3.3333333333333335
5573,3_3,3.727272727272727
5574,3_30,3.3636363636363638
5575,3_31,4.235294117647059
5576,3_32,3.4722222222222223
5577,3_33,3.9344262295081966
5578,3_34,2.6363636363636362
5579,3_35,3.4468085106382977
5580,3_36,3.466666666666667
5581,3_37,4.066666666666666
5582,3_38,3.625
5583,3_39,4.2
5584,3_4,4.055555555555555
5585,3_40,3.7142857142857144
5586,3_41,3.466666666666667
5587,3_42,3.1194029850746268
5588,3_43,3.48
5589,3_44,3.5
5590,3_45,3.4324324324324325
5591,3_46,3.6818181818181817
5592,3_47,3.3125
5593,3_48,3.5277777777777777
5594,3_49,3.2
5595,3_5,2.9285714285714284
5596,3_50,3.192982456140351
5597,3_6,3.888888888888889
5598,3_7,3.5161290322580645
5599,3_8,2.8846153846153846
5600,3_9,3.25
5601,40_1,3.090909090909091
5602,40_10,3.3125
5603,40_11,3.4583333333333335
5604,40_12,3.430379746835443
5605,40_13,3.430379746835443
5606,40_14,3.6470588235294117
5607,40_15,3.574468085106383
5608,40_16,3.3142857142857145
5609,40_17,3.3260869565217392
5610,40_18,2.7916666666666665
5611,40_19,2.7916666666666665
5612,40_2,4.024390243902439
5613,40_20,3.1136363636363638
5614,40_21,4.269230769230769
5615,40_22,2.272727272727273
5616,40_23,4.086956521739131
5617,40_24,3.526315789473684
5618,40_25,2.7142857142857144
5619,40_26,3.896551724137931
5620,40_27,3.0
5621,40_28,3.24
5622,40_29,3.8205128205128207
5623,40_3,3.675
5624,40_30,3.875
5625,40_31,3.7435897435897436
5626,40_32,3.7222222222222223
5627,40_33,3.2115384615384617
5628,40_34,4.045454545454546
5629,40_35,3.7037037037037037
5630,40_36,3.4074074074074074
5631,40_37,4.4
5632,40_38,3.1923076923076925
5633,40_39,3.1923076923076925
5634,40_4,3.5
5635,40_40,3.5
5636,40_41,3.1666666666666665
5637,40_42,4.172413793103448
5638,40_43,3.55
5639,40_44,3.6511627906976742
5640,40_45,3.5294117647058822
5641,40_46,4.363636363636363
5642,40_47,3.5294117647058822
5643,40_48,1.9444444444444444
5644,40_49,1.6
5645,40_5,3.111111111111111
5646,40_50,1.6
5647,40_6,3.6666666666666665
5648,40_7,2.6666666666666665
5649,40_8,3.7142857142857144
5650,40_9,3.65625
5651,41_1,3.0
5652,41_10,3.269230769230769
5653,41_11,3.2857142857142856
5654,41_12,3.2857142857142856
5655,41_13,4.3125
5656,41_14,3.5434782608695654
5657,41_15,3.5555555555555554
5658,41_16,3.25
5659,41_17,2.9523809523809526
5660,41_18,3.59375
5661,41_19,3.740740740740741
5662,41_2,3.5384615384615383
5663,41_20,3.40625
5664,41_21,2.7333333333333334
5665,41_22,2.7333333333333334
5666,41_23,3.7083333333333335
5667,41_24,3.8333333333333335
5668,41_25,4.238095238095238
5669,41_26,4.333333333333333
5670,41_27,3.186046511627907
5671,41_28,3.588235294117647
5672,41_29,3.116279069767442
5673,41_3,3.36
5674,41_30,3.84
5675,41_31,3.25
5676,41_32,3.652173913043478
5677,41_33,3.2115384615384617
5678,41_34,2.90625
5679,41_35,2.90625
5680,41_36,3.4782608695652173
5681,41_37,3.736842105263158
5682,41_38,3.627906976744186
5683,41_39,3.375
5684,41_4,3.6666666666666665
5685,41_40,3.4
5686,41_41,3.816326530612245
5687,41_42,3.3157894736842106
5688,41_43,3.3666666666666667
5689,41_44,2.9836065573770494
5690,41_45,2.783333333333333
5691,41_46,3.235294117647059
5692,41_47,3.918918918918919
5693,41_48,3.2745098039215685
5694,41_49,3.9642857142857144
5695,41_5,3.5833333333333335
5696,41_50,3.9047619047619047
5697,41_6,3.357142857142857
5698,41_7,3.888888888888889
5699,41_8,3.764705882352941
5700,41_9,4.545454545454546
5701,42_1,3.238095238095238
5702,42_10,3.391304347826087
5703,42_11,3.0
5704,42_12,3.2142857142857144
5705,42_13,3.2142857142857144
5706,42_14,3.8181818181818183
5707,42_15,2.5416666666666665
5708,42_16,3.4615384615384617
5709,42_17,3.625
5710,42_18,2.76
5711,42_19,3.4814814814814814
5712,42_2,3.1142857142857143
5713,42_20,4.235294117647059
5714,42_21,3.4489795918367347
5715,42_22,3.4489795918367347
5716,42_23,3.5
5717,42_24,3.590909090909091
5718,42_25,3.185185185185185
5719,42_26,3.2162162162162162
5720,42_27,4.4375
5721,42_28,3.5555555555555554
5722,42_29,3.4390243902439024
5723,42_3,3.1142857142857143
5724,42_30,4.357142857142857
5725,42_31,4.081081081081081
5726,42_32,4.2272727272727275
5727,42_33,4.2272727272727275
5728,42_34,3.3043478260869565
5729,42_35,3.6666666666666665
5730,42_36,3.3548387096774195
5731,42_37,3.227272727272727
5732,42_38,3.933333333333333
5733,42_39,2.727272727272727
5734,42_4,3.3883495145631066
5735,42_40,3.3823529411764706
5736,42_41,3.3333333333333335
5737,42_42,3.484848484848485
5738,42_43,3.25
5739,42_44,3.6481481481481484
5740,42_45,3.242424242424242
5741,42_46,4.0
5742,42_47,3.142857142857143
5743,42_48,3.227272727272727
5744,42_49,4.035087719298246
5745,42_5,3.4
5746,42_50,4.035087719298246
5747,42_6,4.125
5748,42_7,3.675
5749,42_8,3.413793103448276
5750,42_9,3.5161290322580645
5751,43_1,4.033333333333333
5752,43_10,2.625
5753,43_11,3.2857142857142856
5754,43_12,2.861111111111111
5755,43_13,3.5
5756,43_14,3.782608695652174
5757,43_15,2.857142857142857
5758,43_16,3.0833333333333335
5759,43_17,3.6444444444444444
5760,43_18,4.55
5761,43_19,3.0869565217391304
5762,43_2,2.96
5763,43_20,3.9310344827586206
5764,43_21,3.25
5765,43_22,3.8461538461538463
5766,43_23,3.3793103448275863
5767,43_24,3.064516129032258
5768,43_25,3.4150943396226414
5769,43_26,2.764705882352941
5770,43_27,3.8
5771,43_28,3.6818181818181817
5772,43_29,3.6818181818181817
5773,43_3,3.0588235294117645
5774,43_30,4.022222222222222
5775,43_31,3.857142857142857
5776,43_32,3.3
5777,43_33,3.3
5778,43_34,3.4
5779,43_35,3.75
5780,43_36,2.7058823529411766
5781,43_37,4.212121212121212
5782,43_38,2.735294117647059
5783,43_39,4.0
5784,43_4,2.8653846153846154
5785,43_40,2.3636363636363638
5786,43_41,3.7777777777777777
5787,43_42,3.923076923076923
5788,43_43,3.1666666666666665
5789,43_44,3.5238095238095237
5790,43_45,3.5238095238095237
5791,43_46,3.577777777777778
5792,43_47,4.1
5793,43_48,3.5555555555555554
5794,43_49,3.642857142857143
5795,43_5,3.006622516556291
5796,43_50,3.3529411764705883
5797,43_6,3.1785714285714284
5798,43_7,3.4
5799,43_8,3.4
5800,43_9,3.3214285714285716
5801,44_1,3.5483870967741935
5802,44_10,3.235294117647059
5803,44_11,3.7
5804,44_12,3.037037037037037
5805,44_13,3.4074074074074074
5806,44_14,3.4074074074074074
5807,44_15,2.909090909090909
5808,44_16,3.5208333333333335
5809,44_17,3.53125
5810,44_18,2.9743589743589745
5811,44_19,3.7
5812,44_2,3.388888888888889
5813,44_20,4.095238095238095
5814,44_21,3.5
5815,44_22,3.074074074074074
5816,44_23,2.85
5817,44_24,3.391304347826087
5818,44_25,3.65625
5819,44_26,3.625
5820,44_27,3.04
5821,44_28,3.8181818181818183
5822,44_29,3.5833333333333335
5823,44_3,3.4827586206896552
5824,44_30,3.769230769230769
5825,44_31,3.473684210526316
5826,44_32,3.7714285714285714
5827,44_33,3.3333333333333335
5828,44_34,3.6031746031746033
5829,44_35,3.227272727272727
5830,44_36,4.130434782608695
5831,44_37,2.75
5832,44_38,3.8363636363636364
5833,44_39,3.9375
5834,44_4,3.1538461538461537
5835,44_40,4.206896551724138
5836,44_41,3.6862745098039214
5837,44_42,2.8
5838,44_43,3.25
5839,44_44,4.142857142857143
5840,44_45,3.4705882352941178
5841,44_46,3.5161290322580645
5842,44_47,3.3076923076923075
5843,44_48,3.761904761904762
5844,44_49,3.710526315789474
5845,44_5,3.5454545454545454
5846,44_50,3.4642857142857144
5847,44_6,3.588235294117647
5848,44_7,3.84375
5849,44_8,3.707692307692308
5850,44_9,3.391304347826087
5851,45_1,3.7222222222222223
5852,45_10,2.5454545454545454
5853,45_11,3.5652173913043477
5854,45_12,3.5555555555555554
5855,45_13,3.1333333333333333
5856,45_14,3.054054054054054
5857,45_15,3.742857142857143
5858,45_16,3.7857142857142856
5859,45_17,3.2580645161290325
5860,45_18,3.25
5861,45_19,3.5714285714285716
5862,45_2,2.972972972972973
5863,45_20,3.238095238095238
5864,45_21,3.2777777777777777
5865,45_22,2.5428571428571427
5866,45_23,3.6666666666666665
5867,45_24,2.5454545454545454
5868,45_25,3.871794871794872
5869,45_26,3.5
5870,45_27,3.0384615384615383
5871,45_28,3.5384615384615383
5872,45_29,3.0
5873,45_3,3.6923076923076925
5874,45_30,3.9375
5875,45_31,3.308641975308642
5876,45_32,3.869565217391304
5877,45_33,4.375
5878,45_34,3.230769230769231
5879,45_35,3.4722222222222223
5880,45_36,3.2
5881,45_37,3.4545454545454546
5882,45_38,4.625
5883,45_39,2.3703703703703702
5884,45_4,3.4
